Project,subject_id,Hemisphere,Surface Type,Hausdorff Distance,ASSD,Chamfer Distance,Self-Intersection C_mwrm,Total Triangles C_mwrm,Colored CA VTK Path
corticalflow++,217126,rh,pial,4.489745535335635,0.41338273167038075,0.8267654633407615,122,696621,corticalflow++_217126_CA_rh_pial_distanceMesh.vtk
corticalflow++,200917,rh,pial,6.132760990527514,0.4185944560530415,0.837188912106083,497,680696,corticalflow++_200917_CA_rh_pial_distanceMesh.vtk
corticalflow++,203721,rh,pial,7.081805993130363,0.4266793506422546,0.8533587012845092,455,692701,corticalflow++_203721_CA_rh_pial_distanceMesh.vtk
corticalflow++,203923,rh,pial,3.983456130765388,0.423990380782284,0.847980761564568,546,690201,corticalflow++_203923_CA_rh_pial_distanceMesh.vtk
corticalflow++,212419,rh,pial,4.702983013632972,0.39215163338404824,0.7843032667680965,829,684449,corticalflow++_212419_CA_rh_pial_distanceMesh.vtk
corticalflow++,200210,rh,pial,6.072147567356524,0.4605710564841986,0.9211421129683972,451,688253,corticalflow++_200210_CA_rh_pial_distanceMesh.vtk
corticalflow++,208428,rh,pial,3.1197374316743467,0.4109234931480731,0.8218469862961462,360,688811,corticalflow++_208428_CA_rh_pial_distanceMesh.vtk
corticalflow++,204016,rh,pial,7.192695536764376,0.41561054499322764,0.8312210899864553,313,692557,corticalflow++_204016_CA_rh_pial_distanceMesh.vtk
corticalflow++,212823,rh,pial,3.996078914378499,0.4223886223100598,0.8447772446201196,96,685594,corticalflow++_212823_CA_rh_pial_distanceMesh.vtk
corticalflow++,211720,rh,pial,3.6274344024278213,0.43476135473396654,0.8695227094679331,498,690683,corticalflow++_211720_CA_rh_pial_distanceMesh.vtk
corticalflow++,214524,rh,pial,4.593124245465846,0.42664621909626066,0.8532924381925213,277,695631,corticalflow++_214524_CA_rh_pial_distanceMesh.vtk
corticalflow++,211114,rh,pial,7.341018877114052,0.42512955625721305,0.8502591125144261,952,685251,corticalflow++_211114_CA_rh_pial_distanceMesh.vtk
corticalflow++,275645,rh,pial,4.2638700498578785,0.40379124387684295,0.8075824877536859,237,684919,corticalflow++_275645_CA_rh_pial_distanceMesh.vtk
corticalflow++,211215,rh,pial,4.362531366723156,0.41998274963995436,0.8399654992799087,247,695740,corticalflow++_211215_CA_rh_pial_distanceMesh.vtk
corticalflow++,214423,rh,pial,3.7866965436512725,0.4365444798872533,0.8730889597745066,435,696292,corticalflow++_214423_CA_rh_pial_distanceMesh.vtk
corticalflow++,228434,rh,pial,5.82212371478123,0.4323036350720772,0.8646072701441544,72,685649,corticalflow++_228434_CA_rh_pial_distanceMesh.vtk
corticalflow++,214726,rh,pial,5.13123629643468,0.4396206574200585,0.879241314840117,106,677780,corticalflow++_214726_CA_rh_pial_distanceMesh.vtk
corticalflow++,208327,rh,pial,6.644519328251277,0.44219309113600247,0.8843861822720049,1005,725844,corticalflow++_208327_CA_rh_pial_distanceMesh.vtk
corticalflow++,211316,rh,pial,4.368641874753198,0.4082846609995576,0.8165693219991152,215,689450,corticalflow++_211316_CA_rh_pial_distanceMesh.vtk
corticalflow++,201717,rh,pial,5.310938733051615,0.40899579686254484,0.8179915937250897,215,694606,corticalflow++_201717_CA_rh_pial_distanceMesh.vtk
corticalflow++,250427,rh,pial,4.758215767386607,0.4090482149746506,0.8180964299493012,2347,721107,corticalflow++_250427_CA_rh_pial_distanceMesh.vtk
corticalflow++,201818,rh,pial,5.448533350780724,0.4168493258610231,0.8336986517220462,333,686141,corticalflow++_201818_CA_rh_pial_distanceMesh.vtk
corticalflow++,209935,rh,pial,5.63818186025766,0.4291447520326307,0.8582895040652614,75,684378,corticalflow++_209935_CA_rh_pial_distanceMesh.vtk
corticalflow++,210011,rh,pial,4.540551659789201,0.4084283215713636,0.8168566431427272,214,688598,corticalflow++_210011_CA_rh_pial_distanceMesh.vtk
corticalflow++,201515,rh,pial,4.198930600392452,0.4446485641689041,0.8892971283378082,1214,689051,corticalflow++_201515_CA_rh_pial_distanceMesh.vtk
corticalflow++,297655,rh,white,3.6321070094211603,0.33730477576781415,0.6746095515356283,3,678940,corticalflow++_297655_CA_rh_white_distanceMesh.vtk
corticalflow++,204521,rh,white,3.4442848585159247,0.35436327745914603,0.7087265549182921,6,678801,corticalflow++_204521_CA_rh_white_distanceMesh.vtk
corticalflow++,250932,rh,white,3.3181765487758197,0.3363611831829757,0.6727223663659514,2,688688,corticalflow++_250932_CA_rh_white_distanceMesh.vtk
corticalflow++,246133,rh,white,4.4717253393455065,0.3492015746465059,0.6984031492930118,7,687562,corticalflow++_246133_CA_rh_white_distanceMesh.vtk
corticalflow++,290136,rh,white,5.644387628752115,0.36228377639241316,0.7245675527848263,6,686100,corticalflow++_290136_CA_rh_white_distanceMesh.vtk
corticalflow++,239944,rh,white,4.927188095615875,0.3472510262916879,0.6945020525833758,40,675765,corticalflow++_239944_CA_rh_white_distanceMesh.vtk
corticalflow++,256540,rh,white,3.511953882820589,0.350834362328576,0.701668724657152,18,685592,corticalflow++_256540_CA_rh_white_distanceMesh.vtk
corticalflow++,245333,rh,white,3.0980232116256055,0.3420752418682712,0.6841504837365424,0,679828,corticalflow++_245333_CA_rh_white_distanceMesh.vtk
corticalflow++,295146,rh,white,4.5255252248047135,0.35078288592496026,0.7015657718499205,67,684394,corticalflow++_295146_CA_rh_white_distanceMesh.vtk
corticalflow++,298051,rh,white,3.608161950135764,0.36346366420797704,0.7269273284159541,18,686357,corticalflow++_298051_CA_rh_white_distanceMesh.vtk
corticalflow++,285446,rh,white,4.316326788149306,0.36199796474379814,0.7239959294875963,50,685298,corticalflow++_285446_CA_rh_white_distanceMesh.vtk
corticalflow++,201414,rh,white,5.40838013024887,0.3455656926430961,0.6911313852861922,19,681677,corticalflow++_201414_CA_rh_white_distanceMesh.vtk
corticalflow++,286650,rh,white,3.9653312094474806,0.3623913243968341,0.7247826487936682,64,686183,corticalflow++_286650_CA_rh_white_distanceMesh.vtk
corticalflow++,204420,rh,white,5.0560730947389,0.3404937924905296,0.6809875849810592,0,675970,corticalflow++_204420_CA_rh_white_distanceMesh.vtk
corticalflow++,209228,rh,white,3.897985048243559,0.3522852715479442,0.7045705430958884,11,682444,corticalflow++_209228_CA_rh_white_distanceMesh.vtk
corticalflow++,214625,rh,white,3.4644962279710523,0.3572822060625366,0.7145644121250732,5,687212,corticalflow++_214625_CA_rh_white_distanceMesh.vtk
corticalflow++,205220,rh,white,3.046502520885163,0.33989975748992673,0.6797995149798535,12,683712,corticalflow++_205220_CA_rh_white_distanceMesh.vtk
corticalflow++,209834,rh,white,5.275444038454971,0.35129284838595304,0.7025856967719061,0,682310,corticalflow++_209834_CA_rh_white_distanceMesh.vtk
corticalflow++,214221,rh,white,5.153163276938365,0.35604907411860875,0.7120981482372175,21,686728,corticalflow++_214221_CA_rh_white_distanceMesh.vtk
corticalflow++,289555,rh,white,4.846103000775123,0.33445330559171305,0.6689066111834261,9,689373,corticalflow++_289555_CA_rh_white_distanceMesh.vtk
corticalflow++,263436,rh,white,5.28962582072751,0.3584388047768199,0.7168776095536398,83,688780,corticalflow++_263436_CA_rh_white_distanceMesh.vtk
corticalflow++,210617,rh,white,4.701126880032088,0.3613766538845792,0.7227533077691584,23,685575,corticalflow++_210617_CA_rh_white_distanceMesh.vtk
corticalflow++,237334,rh,white,4.587629206225706,0.3380934064063986,0.6761868128127972,23,685123,corticalflow++_237334_CA_rh_white_distanceMesh.vtk
corticalflow++,257845,rh,white,3.939792240739168,0.3515755061797817,0.7031510123595635,2,691164,corticalflow++_257845_CA_rh_white_distanceMesh.vtk
corticalflow++,280739,rh,white,3.1075081756421388,0.3384064813704408,0.6768129627408817,2,688246,corticalflow++_280739_CA_rh_white_distanceMesh.vtk
corticalflow++,285345,rh,white,3.2593294931308905,0.3444409413440537,0.6888818826881073,16,689127,corticalflow++_285345_CA_rh_white_distanceMesh.vtk
corticalflow++,212217,rh,white,2.9199364660498026,0.3403719693851308,0.6807439387702616,65,687096,corticalflow++_212217_CA_rh_white_distanceMesh.vtk
corticalflow++,209127,rh,white,4.174736589699332,0.33853994060246256,0.6770798812049251,18,684247,corticalflow++_209127_CA_rh_white_distanceMesh.vtk
corticalflow++,257542,rh,white,4.582971977928476,0.3610405814223364,0.7220811628446728,5,691658,corticalflow++_257542_CA_rh_white_distanceMesh.vtk
corticalflow++,205826,rh,white,5.06749374935661,0.3695449866352175,0.739089973270435,7,679310,corticalflow++_205826_CA_rh_white_distanceMesh.vtk
corticalflow++,209329,rh,white,3.6230236973695513,0.3458850789688789,0.6917701579377578,2,683636,corticalflow++_209329_CA_rh_white_distanceMesh.vtk
corticalflow++,298455,rh,white,3.5328531122080147,0.3511200888848887,0.7022401777697774,2,682460,corticalflow++_298455_CA_rh_white_distanceMesh.vtk
corticalflow++,212318,rh,white,2.615312832133872,0.3356047051601204,0.6712094103202408,0,689251,corticalflow++_212318_CA_rh_white_distanceMesh.vtk
corticalflow++,248339,rh,white,3.3469651611461138,0.3681943313625867,0.7363886627251734,3,681391,corticalflow++_248339_CA_rh_white_distanceMesh.vtk
corticalflow++,249947,rh,white,3.2109027867551965,0.3413027346142444,0.6826054692284887,4,685719,corticalflow++_249947_CA_rh_white_distanceMesh.vtk
corticalflow++,217429,rh,white,5.639850870608246,0.3458245327923205,0.691649065584641,0,689210,corticalflow++_217429_CA_rh_white_distanceMesh.vtk
corticalflow++,227432,rh,white,4.025185034858707,0.3595394129311809,0.7190788258623618,6,689191,corticalflow++_227432_CA_rh_white_distanceMesh.vtk
corticalflow++,201111,rh,white,3.9645719140908096,0.3607887613518611,0.7215775227037222,114,684213,corticalflow++_201111_CA_rh_white_distanceMesh.vtk
corticalflow++,205119,rh,white,3.5147473820057638,0.3659959128898048,0.7319918257796096,3,681181,corticalflow++_205119_CA_rh_white_distanceMesh.vtk
corticalflow++,212015,rh,white,3.668216459218307,0.35952044976856673,0.7190408995371335,44,685238,corticalflow++_212015_CA_rh_white_distanceMesh.vtk
corticalflow++,280941,rh,white,5.129574062825331,0.3484846301800203,0.6969692603600406,10,686704,corticalflow++_280941_CA_rh_white_distanceMesh.vtk
corticalflow++,231928,rh,white,5.213788255635197,0.34695667293449617,0.6939133458689923,128,695223,corticalflow++_231928_CA_rh_white_distanceMesh.vtk
corticalflow++,220721,rh,white,4.452158584710689,0.35603052721036815,0.7120610544207363,0,693613,corticalflow++_220721_CA_rh_white_distanceMesh.vtk
corticalflow++,224022,rh,white,3.527470204415285,0.33603478976741996,0.6720695795348399,12,691321,corticalflow++_224022_CA_rh_white_distanceMesh.vtk
corticalflow++,270332,rh,white,4.858024452984604,0.38675549791482455,0.7735109958296491,4,689283,corticalflow++_270332_CA_rh_white_distanceMesh.vtk
corticalflow++,200311,rh,white,5.718274433690835,0.3709256419763659,0.7418512839527318,10,684695,corticalflow++_200311_CA_rh_white_distanceMesh.vtk
corticalflow++,283543,rh,white,3.8332091500592678,0.3554590050671679,0.7109180101343358,32,689932,corticalflow++_283543_CA_rh_white_distanceMesh.vtk
corticalflow++,293748,rh,white,4.004468132558548,0.3301523427962243,0.6603046855924486,4,683939,corticalflow++_293748_CA_rh_white_distanceMesh.vtk
corticalflow++,211417,rh,white,4.016762042347664,0.3418756551796935,0.683751310359387,76,687298,corticalflow++_211417_CA_rh_white_distanceMesh.vtk
corticalflow++,268850,rh,white,7.984665869418274,0.35863786069388004,0.7172757213877601,17,686614,corticalflow++_268850_CA_rh_white_distanceMesh.vtk
corticalflow++,213421,rh,white,4.005656693908628,0.36398207265325844,0.7279641453065169,98,690021,corticalflow++_213421_CA_rh_white_distanceMesh.vtk
corticalflow++,205725,rh,white,4.684419725536803,0.32881559162915086,0.6576311832583017,4,687493,corticalflow++_205725_CA_rh_white_distanceMesh.vtk
corticalflow++,221319,rh,white,4.259930937613334,0.3497405227227967,0.6994810454455934,2,688832,corticalflow++_221319_CA_rh_white_distanceMesh.vtk
corticalflow++,200614,rh,white,4.864652104268849,0.36082430590592063,0.7216486118118413,10,688419,corticalflow++_200614_CA_rh_white_distanceMesh.vtk
corticalflow++,208125,rh,white,4.230758815581269,0.34847660388119894,0.6969532077623979,2,687614,corticalflow++_208125_CA_rh_white_distanceMesh.vtk
corticalflow++,223929,rh,white,4.857535482664485,0.3971949981089844,0.7943899962179688,7,691550,corticalflow++_223929_CA_rh_white_distanceMesh.vtk
corticalflow++,233326,rh,white,7.525114021181455,0.3554057168877079,0.7108114337754158,2,689015,corticalflow++_233326_CA_rh_white_distanceMesh.vtk
corticalflow++,211922,rh,white,6.751436678438888,0.34686872981848094,0.6937374596369619,20,690817,corticalflow++_211922_CA_rh_white_distanceMesh.vtk
corticalflow++,208024,rh,white,3.00962045947621,0.33327274777082294,0.6665454955416459,0,688364,corticalflow++_208024_CA_rh_white_distanceMesh.vtk
corticalflow++,206222,rh,white,3.5579995241657434,0.35934671601971147,0.7186934320394229,5,693216,corticalflow++_206222_CA_rh_white_distanceMesh.vtk
corticalflow++,268749,rh,white,3.667543607895968,0.3729320129611744,0.7458640259223488,0,692812,corticalflow++_268749_CA_rh_white_distanceMesh.vtk
corticalflow++,202113,rh,white,4.228275103127873,0.3735052006744287,0.7470104013488574,23,690184,corticalflow++_202113_CA_rh_white_distanceMesh.vtk
corticalflow++,284646,rh,white,4.885066004335426,0.3612407197739569,0.7224814395479138,8,686899,corticalflow++_284646_CA_rh_white_distanceMesh.vtk
corticalflow++,203418,rh,white,3.8843054353119992,0.3466951567222408,0.6933903134444817,0,687441,corticalflow++_203418_CA_rh_white_distanceMesh.vtk
corticalflow++,236130,rh,white,4.978849527174963,0.3523465150554155,0.704693030110831,5,692380,corticalflow++_236130_CA_rh_white_distanceMesh.vtk
corticalflow++,212116,rh,white,4.017370501526676,0.3386076970502583,0.6772153941005166,7,690350,corticalflow++_212116_CA_rh_white_distanceMesh.vtk
corticalflow++,287248,rh,white,4.515642595481591,0.36427711400895196,0.7285542280179039,45,691576,corticalflow++_287248_CA_rh_white_distanceMesh.vtk
corticalflow++,255639,rh,white,5.960350894487845,0.3674082230256148,0.7348164460512296,49,688815,corticalflow++_255639_CA_rh_white_distanceMesh.vtk
corticalflow++,207628,rh,white,5.169838837707387,0.38590990585525575,0.7718198117105115,58,690387,corticalflow++_207628_CA_rh_white_distanceMesh.vtk
corticalflow++,251833,rh,white,4.139839212225439,0.35627018382495257,0.7125403676499051,51,692327,corticalflow++_251833_CA_rh_white_distanceMesh.vtk
corticalflow++,204319,rh,white,3.894776940873203,0.35398612322764933,0.7079722464552987,100,698872,corticalflow++_204319_CA_rh_white_distanceMesh.vtk
corticalflow++,207123,rh,white,4.669481023675359,0.3744593838008722,0.7489187676017444,4,691429,corticalflow++_207123_CA_rh_white_distanceMesh.vtk
corticalflow++,202719,rh,white,5.816889873950173,0.34341866899166085,0.6868373379833217,6,686915,corticalflow++_202719_CA_rh_white_distanceMesh.vtk
corticalflow++,221218,rh,white,5.015952263423896,0.35693395519982046,0.7138679103996409,240,693611,corticalflow++_221218_CA_rh_white_distanceMesh.vtk
corticalflow++,214019,rh,white,3.499283096688435,0.34066837620074153,0.6813367524014831,9,690145,corticalflow++_214019_CA_rh_white_distanceMesh.vtk
corticalflow++,210415,rh,white,3.1043516383127217,0.34859991110123634,0.6971998222024727,23,688850,corticalflow++_210415_CA_rh_white_distanceMesh.vtk
corticalflow++,207426,rh,white,6.985821465122137,0.34383682594251513,0.6876736518850303,2,692170,corticalflow++_207426_CA_rh_white_distanceMesh.vtk
corticalflow++,200917,rh,white,4.6613375979265435,0.3723339451240504,0.7446678902481008,38,684422,corticalflow++_200917_CA_rh_white_distanceMesh.vtk
corticalflow++,208226,rh,white,5.35260742905807,0.3471439250286861,0.6942878500573721,2,685238,corticalflow++_208226_CA_rh_white_distanceMesh.vtk
corticalflow++,204622,rh,white,3.788954392876505,0.35105649146475526,0.7021129829295105,2,687923,corticalflow++_204622_CA_rh_white_distanceMesh.vtk
corticalflow++,203923,rh,white,4.6359684841687,0.35841714256509183,0.7168342851301837,5,689692,corticalflow++_203923_CA_rh_white_distanceMesh.vtk
corticalflow++,212419,rh,white,4.486749654408332,0.3414459142801465,0.682891828560293,99,686080,corticalflow++_212419_CA_rh_white_distanceMesh.vtk
corticalflow++,217126,rh,white,4.786088866564274,0.3511107341236012,0.7022214682472024,0,696458,corticalflow++_217126_CA_rh_white_distanceMesh.vtk
corticalflow++,203721,rh,white,3.159483590160785,0.352077994225622,0.704155988451244,43,695479,corticalflow++_203721_CA_rh_white_distanceMesh.vtk
corticalflow++,208428,rh,white,2.980787626064772,0.3420087734539041,0.6840175469078082,40,685419,corticalflow++_208428_CA_rh_white_distanceMesh.vtk
corticalflow++,200210,rh,white,4.194349784165212,0.3842921550912959,0.7685843101825918,43,692484,corticalflow++_200210_CA_rh_white_distanceMesh.vtk
corticalflow++,212823,rh,white,4.156615666991582,0.3594901388742392,0.7189802777484784,6,684667,corticalflow++_212823_CA_rh_white_distanceMesh.vtk
corticalflow++,211720,rh,white,3.742454642438881,0.37614841227704743,0.7522968245540949,152,689311,corticalflow++_211720_CA_rh_white_distanceMesh.vtk
corticalflow++,204016,rh,white,4.140412905265509,0.34576576435922834,0.6915315287184567,12,693171,corticalflow++_204016_CA_rh_white_distanceMesh.vtk
corticalflow++,228434,rh,white,3.1072971436815724,0.33141847367355737,0.6628369473471147,10,688383,corticalflow++_228434_CA_rh_white_distanceMesh.vtk
corticalflow++,214726,rh,white,4.699970494789694,0.35493205077208906,0.7098641015441781,4,677006,corticalflow++_214726_CA_rh_white_distanceMesh.vtk
corticalflow++,211114,rh,white,6.619594502873048,0.3632142685550268,0.7264285371100536,16,687043,corticalflow++_211114_CA_rh_white_distanceMesh.vtk
corticalflow++,214524,rh,white,4.819578448142174,0.3547639588301872,0.7095279176603744,30,696676,corticalflow++_214524_CA_rh_white_distanceMesh.vtk
corticalflow++,275645,rh,white,4.980985136091834,0.342692157891762,0.685384315783524,9,687901,corticalflow++_275645_CA_rh_white_distanceMesh.vtk
corticalflow++,214423,rh,white,3.8647464632488897,0.38242524458505,0.7648504891701,36,697800,corticalflow++_214423_CA_rh_white_distanceMesh.vtk
corticalflow++,211316,rh,white,4.4052397667256775,0.33920616648636537,0.6784123329727307,8,689605,corticalflow++_211316_CA_rh_white_distanceMesh.vtk
corticalflow++,211215,rh,white,3.9214538595569155,0.35267472275695655,0.7053494455139131,7,697311,corticalflow++_211215_CA_rh_white_distanceMesh.vtk
corticalflow++,209935,rh,white,3.94514419996821,0.3558040300036116,0.7116080600072232,0,684049,corticalflow++_209935_CA_rh_white_distanceMesh.vtk
corticalflow++,201717,rh,white,4.466062099688271,0.36373932439317047,0.7274786487863409,16,695021,corticalflow++_201717_CA_rh_white_distanceMesh.vtk
corticalflow++,208327,rh,white,5.190036717961838,0.36251255824523365,0.7250251164904673,211,720394,corticalflow++_208327_CA_rh_white_distanceMesh.vtk
corticalflow++,250427,rh,white,4.263394260456262,0.33690139351756265,0.6738027870351253,213,716036,corticalflow++_250427_CA_rh_white_distanceMesh.vtk
corticalflow++,201818,rh,white,5.923460955218959,0.3416917416865242,0.6833834833730484,25,687476,corticalflow++_201818_CA_rh_white_distanceMesh.vtk
corticalflow++,210011,rh,white,3.242816586608081,0.3594175811404534,0.7188351622809068,13,690279,corticalflow++_210011_CA_rh_white_distanceMesh.vtk
corticalflow++,201515,rh,white,4.030157460419583,0.3604157032362457,0.7208314064724914,118,690120,corticalflow++_201515_CA_rh_white_distanceMesh.vtk
corticalflow++,200008,lh,pial,4.787973732469488,0.40415935947011566,0.8083187189402313,410,686281,corticalflow++_200008_CA_lh_pial_distanceMesh.vtk
corticalflow++,200109,lh,white,5.1113525852562915,0.3550561903104764,0.7101123806209528,2,683822,corticalflow++_200109_CA_lh_white_distanceMesh.vtk
corticalflow++,299154,lh,white,4.736503609619243,0.36349739203691245,0.7269947840738249,127,693113,corticalflow++_299154_CA_lh_white_distanceMesh.vtk
corticalflow++,200109,rh,pial,5.893679045540289,0.42337027469424837,0.8467405493884967,309,692528,corticalflow++_200109_CA_rh_pial_distanceMesh.vtk
corticalflow++,200008,lh,white,4.781926798067326,0.3426443717225307,0.6852887434450614,20,685162,corticalflow++_200008_CA_lh_white_distanceMesh.vtk
corticalflow++,299154,rh,pial,5.013806152979166,0.4365303101657638,0.8730606203315276,589,689199,corticalflow++_299154_CA_rh_pial_distanceMesh.vtk
corticalflow++,200109,rh,white,6.325886787670098,0.3549072265181777,0.7098144530363554,4,691877,corticalflow++_200109_CA_rh_white_distanceMesh.vtk
corticalflow++,200008,rh,pial,3.3664672221065355,0.40288782204256535,0.8057756440851307,605,681172,corticalflow++_200008_CA_rh_pial_distanceMesh.vtk
corticalflow++,299154,rh,white,5.213123049815826,0.3589334980640118,0.7178669961280236,238,691693,corticalflow++_299154_CA_rh_white_distanceMesh.vtk
corticalflow++,200008,rh,white,2.9773921979742792,0.3426734973026554,0.6853469946053108,44,682858,corticalflow++_200008_CA_rh_white_distanceMesh.vtk
