Project,subject_id,Hemisphere,Surface Type,Hausdorff Distance,ASSD,Chamfer Distance,Self-Intersection C_mwrm,Total Triangles C_mwrm,Colored CA VTK Path
vox2cortex,212318,lh,pial,7.8101660455899236,0.795519010535785,1.59103802107157,614,78572,vox2cortex_212318_CA_lh_pial_distanceMesh.vtk
vox2cortex,212015,lh,pial,6.633823404647934,0.8462959156627035,1.692591831325407,2540,78537,vox2cortex_212015_CA_lh_pial_distanceMesh.vtk
vox2cortex,211720,lh,pial,8.997625010732376,0.9552497730687287,1.9104995461374574,312,78960,vox2cortex_211720_CA_lh_pial_distanceMesh.vtk
vox2cortex,210617,lh,white,5.489999478450257,0.7243109749996078,1.4486219499992157,10,76574,vox2cortex_210617_CA_lh_white_distanceMesh.vtk
vox2cortex,214726,lh,pial,7.079953105949801,0.7971432205423441,1.5942864410846882,602,80691,vox2cortex_214726_CA_lh_pial_distanceMesh.vtk
vox2cortex,212823,lh,pial,6.7303133416050285,0.8064912335738335,1.612982467147667,763,78968,vox2cortex_212823_CA_lh_pial_distanceMesh.vtk
vox2cortex,213421,lh,pial,6.85214852018215,0.9317380132114452,1.8634760264228905,273,78598,vox2cortex_213421_CA_lh_pial_distanceMesh.vtk
vox2cortex,211114,lh,pial,6.9757649398054085,0.8107657184895186,1.6215314369790372,2664,78483,vox2cortex_211114_CA_lh_pial_distanceMesh.vtk
vox2cortex,210415,lh,white,4.834723162650182,0.5840542590732576,1.1681085181465152,63,77286,vox2cortex_210415_CA_lh_white_distanceMesh.vtk
vox2cortex,211215,lh,pial,6.886224815652274,0.8304823741760923,1.6609647483521846,1466,79241,vox2cortex_211215_CA_lh_pial_distanceMesh.vtk
vox2cortex,214019,lh,pial,9.093695932165481,0.7814547917059921,1.5629095834119842,2189,78930,vox2cortex_214019_CA_lh_pial_distanceMesh.vtk
vox2cortex,227432,lh,white,5.421846853523625,0.5690083401705471,1.1380166803410943,23,76611,vox2cortex_227432_CA_lh_white_distanceMesh.vtk
vox2cortex,224022,lh,white,4.739878630475667,0.5786597966777691,1.1573195933555382,39,77182,vox2cortex_224022_CA_lh_white_distanceMesh.vtk
vox2cortex,228434,lh,white,6.714490583238506,0.6064128910705582,1.2128257821411164,46,79182,vox2cortex_228434_CA_lh_white_distanceMesh.vtk
vox2cortex,214221,lh,white,5.272735359054462,0.5915256858911341,1.1830513717822682,53,77142,vox2cortex_214221_CA_lh_white_distanceMesh.vtk
vox2cortex,223929,lh,white,5.593004715860287,0.6490014782969542,1.2980029565939084,89,76992,vox2cortex_223929_CA_lh_white_distanceMesh.vtk
vox2cortex,212116,lh,white,10.057579777956024,0.9016514629639601,1.8033029259279203,387,77580,vox2cortex_212116_CA_lh_white_distanceMesh.vtk
vox2cortex,214423,lh,white,9.028702542806823,0.6272584551452773,1.2545169102905547,103,77827,vox2cortex_214423_CA_lh_white_distanceMesh.vtk
vox2cortex,212217,lh,white,4.756152563279933,0.6476690972165424,1.2953381944330848,312,76952,vox2cortex_212217_CA_lh_white_distanceMesh.vtk
vox2cortex,220721,lh,white,5.423445019100445,0.6762053504381487,1.3524107008762973,39,77635,vox2cortex_220721_CA_lh_white_distanceMesh.vtk
vox2cortex,217429,lh,white,7.231960437752274,0.6964441742825005,1.392888348565001,82,77278,vox2cortex_217429_CA_lh_white_distanceMesh.vtk
vox2cortex,217126,lh,white,10.312939960906846,0.5987768377681634,1.1975536755363267,48,77489,vox2cortex_217126_CA_lh_white_distanceMesh.vtk
vox2cortex,214524,lh,white,11.080704785995446,0.6583535037016945,1.316707007403389,90,77081,vox2cortex_214524_CA_lh_white_distanceMesh.vtk
vox2cortex,212419,lh,white,6.021142581363035,0.8054563008376618,1.6109126016753237,85,77485,vox2cortex_212419_CA_lh_white_distanceMesh.vtk
vox2cortex,211417,lh,white,4.317900502514309,0.5668260179913928,1.1336520359827855,4,77468,vox2cortex_211417_CA_lh_white_distanceMesh.vtk
vox2cortex,214625,lh,white,3.6500495189660045,0.5716156787381925,1.143231357476385,79,77315,vox2cortex_214625_CA_lh_white_distanceMesh.vtk
vox2cortex,210617,rh,pial,8.664201813428615,0.9374696501847459,1.8749393003694919,2680,78312,vox2cortex_210617_CA_rh_pial_distanceMesh.vtk
vox2cortex,211922,lh,white,4.9306945748826205,0.7195518904256205,1.439103780851241,11,77126,vox2cortex_211922_CA_lh_white_distanceMesh.vtk
vox2cortex,212318,lh,white,6.0142828231010155,0.6793543500517574,1.3587087001035147,121,76867,vox2cortex_212318_CA_lh_white_distanceMesh.vtk
vox2cortex,221319,lh,white,4.532723860823655,0.5593561533341858,1.1187123066683715,24,77173,vox2cortex_221319_CA_lh_white_distanceMesh.vtk
vox2cortex,221218,lh,white,5.783988728910465,0.5941516625300447,1.1883033250600894,33,77216,vox2cortex_221218_CA_lh_white_distanceMesh.vtk
vox2cortex,212015,lh,white,8.538703861928076,0.5988288824538406,1.1976577649076812,149,77356,vox2cortex_212015_CA_lh_white_distanceMesh.vtk
vox2cortex,211720,lh,white,9.545888242302235,0.9548887536591677,1.9097775073183354,237,77411,vox2cortex_211720_CA_lh_white_distanceMesh.vtk
vox2cortex,211316,lh,white,4.41790990288078,0.5343014021118484,1.0686028042236968,25,78784,vox2cortex_211316_CA_lh_white_distanceMesh.vtk
vox2cortex,214726,lh,white,5.413426649952825,0.6043797066744476,1.2087594133488953,83,78972,vox2cortex_214726_CA_lh_white_distanceMesh.vtk
vox2cortex,212823,lh,white,5.24058875886408,0.589567961119059,1.179135922238118,147,77645,vox2cortex_212823_CA_lh_white_distanceMesh.vtk
vox2cortex,213421,lh,white,6.825159556085029,0.977638340165943,1.955276680331886,138,77422,vox2cortex_213421_CA_lh_white_distanceMesh.vtk
vox2cortex,210415,rh,pial,7.207643698050037,0.7852378958619064,1.5704757917238128,2568,78868,vox2cortex_210415_CA_rh_pial_distanceMesh.vtk
vox2cortex,211114,lh,white,5.578894828550382,0.5766747378719952,1.1533494757439904,50,77412,vox2cortex_211114_CA_lh_white_distanceMesh.vtk
vox2cortex,211215,lh,white,8.02512611537809,0.6111230107661132,1.2222460215322264,17,77515,vox2cortex_211215_CA_lh_white_distanceMesh.vtk
vox2cortex,214019,lh,white,4.137357570793433,0.6000842093752436,1.2001684187504873,57,77290,vox2cortex_214019_CA_lh_white_distanceMesh.vtk
vox2cortex,227432,rh,pial,6.7869569678458275,0.7780542455083659,1.5561084910167318,767,78691,vox2cortex_227432_CA_rh_pial_distanceMesh.vtk
vox2cortex,224022,rh,pial,7.013640280467725,0.7543739305314989,1.5087478610629979,1495,79049,vox2cortex_224022_CA_rh_pial_distanceMesh.vtk
vox2cortex,228434,rh,pial,8.994725459577268,0.7907632735454118,1.5815265470908235,1402,78882,vox2cortex_228434_CA_rh_pial_distanceMesh.vtk
vox2cortex,214221,rh,pial,6.657059788919216,0.7917456809895264,1.5834913619790527,2224,78344,vox2cortex_214221_CA_rh_pial_distanceMesh.vtk
vox2cortex,210617,rh,white,5.538712734161148,0.738715560219146,1.477431120438292,59,77201,vox2cortex_210617_CA_rh_white_distanceMesh.vtk
vox2cortex,212116,rh,pial,8.610622975033323,0.9239336728558161,1.8478673457116321,322,78719,vox2cortex_212116_CA_rh_pial_distanceMesh.vtk
vox2cortex,214423,rh,pial,9.330105687516586,0.9231494244605836,1.8462988489211671,2346,79172,vox2cortex_214423_CA_rh_pial_distanceMesh.vtk
vox2cortex,220721,rh,pial,7.370727186155632,0.839471878229911,1.678943756459822,340,79105,vox2cortex_220721_CA_rh_pial_distanceMesh.vtk
vox2cortex,212217,rh,pial,7.981565739881482,0.8666895223130018,1.7333790446260036,4424,78956,vox2cortex_212217_CA_rh_pial_distanceMesh.vtk
vox2cortex,223929,rh,pial,8.74719981120243,0.9412519167439188,1.8825038334878377,1878,78963,vox2cortex_223929_CA_rh_pial_distanceMesh.vtk
vox2cortex,214524,rh,pial,6.156367200471755,0.8343663049271614,1.6687326098543227,658,79232,vox2cortex_214524_CA_rh_pial_distanceMesh.vtk
vox2cortex,217126,rh,pial,6.915020914932109,0.804473640784154,1.608947281568308,878,79511,vox2cortex_217126_CA_rh_pial_distanceMesh.vtk
vox2cortex,217429,rh,pial,8.16206994261469,0.8660865680662575,1.732173136132515,3551,78944,vox2cortex_217429_CA_rh_pial_distanceMesh.vtk
vox2cortex,212419,rh,pial,9.869685362352763,0.9502833913005612,1.9005667826011223,3955,78759,vox2cortex_212419_CA_rh_pial_distanceMesh.vtk
vox2cortex,214625,rh,pial,7.244172777385313,0.7879443707110427,1.5758887414220855,1411,78764,vox2cortex_214625_CA_rh_pial_distanceMesh.vtk
vox2cortex,211417,rh,pial,7.988494143488854,0.8152909982247604,1.6305819964495207,2257,78821,vox2cortex_211417_CA_rh_pial_distanceMesh.vtk
vox2cortex,211922,rh,pial,10.860031237067608,0.8962525217029226,1.7925050434058452,3793,78704,vox2cortex_211922_CA_rh_pial_distanceMesh.vtk
vox2cortex,212318,rh,pial,5.989248241214039,0.7726338563293212,1.5452677126586425,594,78887,vox2cortex_212318_CA_rh_pial_distanceMesh.vtk
vox2cortex,221319,rh,pial,5.960589562357926,0.7787943787025495,1.557588757405099,2103,78795,vox2cortex_221319_CA_rh_pial_distanceMesh.vtk
vox2cortex,212015,rh,pial,6.883094191506274,0.843072420074347,1.686144840148694,1878,78688,vox2cortex_212015_CA_rh_pial_distanceMesh.vtk
vox2cortex,221218,rh,pial,7.374007268962634,0.7947697593251625,1.589539518650325,2534,78608,vox2cortex_221218_CA_rh_pial_distanceMesh.vtk
vox2cortex,211720,rh,pial,7.230152769885514,0.9484363315780121,1.8968726631560242,431,79078,vox2cortex_211720_CA_rh_pial_distanceMesh.vtk
vox2cortex,214726,rh,pial,6.906849582310289,0.7936003784161811,1.5872007568323623,860,78641,vox2cortex_214726_CA_rh_pial_distanceMesh.vtk
vox2cortex,211316,rh,pial,7.1374237995031,0.7639869598065862,1.5279739196131723,2037,78903,vox2cortex_211316_CA_rh_pial_distanceMesh.vtk
vox2cortex,210415,rh,white,3.1673753949751156,0.577556381350429,1.155112762700858,116,77367,vox2cortex_210415_CA_rh_white_distanceMesh.vtk
vox2cortex,212823,rh,pial,7.1228756413299585,0.8115008343979772,1.6230016687959543,808,78856,vox2cortex_212823_CA_rh_pial_distanceMesh.vtk
vox2cortex,211114,rh,pial,7.986883292166604,0.8462457720195877,1.6924915440391755,3133,78705,vox2cortex_211114_CA_rh_pial_distanceMesh.vtk
vox2cortex,213421,rh,pial,6.5158502067814235,0.9477042154905568,1.8954084309811137,400,78455,vox2cortex_213421_CA_rh_pial_distanceMesh.vtk
vox2cortex,211215,rh,pial,7.297966409778918,0.8433149129105424,1.6866298258210848,1208,79390,vox2cortex_211215_CA_rh_pial_distanceMesh.vtk
vox2cortex,227432,rh,white,4.948946844587415,0.5719377261562447,1.1438754523124894,21,77192,vox2cortex_227432_CA_rh_white_distanceMesh.vtk
vox2cortex,228434,rh,white,6.800100573821762,0.6257375716903008,1.2514751433806015,8,77212,vox2cortex_228434_CA_rh_white_distanceMesh.vtk
vox2cortex,224022,rh,white,5.129811871959925,0.5836117100916407,1.1672234201832814,117,77637,vox2cortex_224022_CA_rh_white_distanceMesh.vtk
vox2cortex,214221,rh,white,4.659694568371853,0.590285286866028,1.180570573732056,118,77174,vox2cortex_214221_CA_rh_white_distanceMesh.vtk
vox2cortex,212116,rh,white,6.741912227928012,0.8850752222154642,1.7701504444309284,198,77486,vox2cortex_212116_CA_rh_white_distanceMesh.vtk
vox2cortex,214423,rh,white,6.49644743579091,0.6276654312727286,1.2553308625454571,62,77986,vox2cortex_214423_CA_rh_white_distanceMesh.vtk
vox2cortex,220721,rh,white,5.483027900038182,0.6989802557451212,1.3979605114902425,75,77583,vox2cortex_220721_CA_rh_white_distanceMesh.vtk
vox2cortex,212217,rh,white,3.85763994953148,0.6534513795165813,1.3069027590331626,93,77499,vox2cortex_212217_CA_rh_white_distanceMesh.vtk
vox2cortex,223929,rh,white,7.575419619551484,0.667109205696659,1.334218411393318,143,77362,vox2cortex_223929_CA_rh_white_distanceMesh.vtk
vox2cortex,217429,rh,white,4.650770837280455,0.6851460794148168,1.3702921588296335,28,77187,vox2cortex_217429_CA_rh_white_distanceMesh.vtk
vox2cortex,214524,rh,white,9.588400333890696,0.6589521928774713,1.3179043857549426,98,77652,vox2cortex_214524_CA_rh_white_distanceMesh.vtk
vox2cortex,217126,rh,white,5.304164501238595,0.5977917962746387,1.1955835925492775,115,77833,vox2cortex_217126_CA_rh_white_distanceMesh.vtk
vox2cortex,212419,rh,white,7.222610363773891,0.7937681255687407,1.5875362511374813,70,77260,vox2cortex_212419_CA_rh_white_distanceMesh.vtk
vox2cortex,214625,rh,white,4.1272498031643625,0.5679349808335019,1.1358699616670038,84,77560,vox2cortex_214625_CA_rh_white_distanceMesh.vtk
vox2cortex,211922,rh,white,7.215604821778598,0.7185214881448989,1.4370429762897978,55,77249,vox2cortex_211922_CA_rh_white_distanceMesh.vtk
vox2cortex,212318,rh,white,5.7344869603709405,0.6775575260657716,1.3551150521315432,25,77251,vox2cortex_212318_CA_rh_white_distanceMesh.vtk
vox2cortex,221319,rh,white,5.30256310833512,0.5531673292855069,1.1063346585710139,2,77349,vox2cortex_221319_CA_rh_white_distanceMesh.vtk
vox2cortex,211417,rh,white,6.167178629641752,0.5639797085554601,1.1279594171109202,27,77556,vox2cortex_211417_CA_rh_white_distanceMesh.vtk
vox2cortex,212015,rh,white,4.272958756970045,0.5950114211152401,1.1900228422304802,87,77375,vox2cortex_212015_CA_rh_white_distanceMesh.vtk
vox2cortex,221218,rh,white,5.701687678400514,0.5980406947732173,1.1960813895464346,151,77439,vox2cortex_221218_CA_rh_white_distanceMesh.vtk
vox2cortex,211720,rh,white,10.669621313578988,0.920911954161344,1.841823908322688,156,77337,vox2cortex_211720_CA_rh_white_distanceMesh.vtk
vox2cortex,214726,rh,white,5.384580857935313,0.5929833261601934,1.185966652320387,36,77161,vox2cortex_214726_CA_rh_white_distanceMesh.vtk
vox2cortex,211316,rh,white,4.772866789029629,0.5388477540517778,1.0776955081035555,44,77408,vox2cortex_211316_CA_rh_white_distanceMesh.vtk
vox2cortex,249947,lh,pial,7.94407000803569,0.8494579741149741,1.6989159482299483,3304,78276,vox2cortex_249947_CA_lh_pial_distanceMesh.vtk
vox2cortex,233326,lh,pial,6.065440734255101,0.8080134450738645,1.616026890147729,1515,78409,vox2cortex_233326_CA_lh_pial_distanceMesh.vtk
vox2cortex,246133,lh,pial,7.414412227474984,0.8088448343778785,1.617689668755757,2845,78074,vox2cortex_246133_CA_lh_pial_distanceMesh.vtk
vox2cortex,236130,lh,pial,7.026933845062657,0.7893704837548692,1.5787409675097384,2258,78661,vox2cortex_236130_CA_lh_pial_distanceMesh.vtk
vox2cortex,212823,rh,white,4.869883577251558,0.5855012066856005,1.171002413371201,44,77209,vox2cortex_212823_CA_rh_white_distanceMesh.vtk
vox2cortex,248339,lh,pial,7.07395699675859,0.7922951539794929,1.5845903079589858,654,78720,vox2cortex_248339_CA_lh_pial_distanceMesh.vtk
vox2cortex,231928,lh,pial,7.5739441292394325,0.7829815731708558,1.5659631463417116,2083,78602,vox2cortex_231928_CA_lh_pial_distanceMesh.vtk
vox2cortex,211114,rh,white,7.193481211009822,0.5847089761972795,1.169417952394559,43,77278,vox2cortex_211114_CA_rh_white_distanceMesh.vtk
vox2cortex,237334,lh,pial,5.560473334836649,0.7420089096039546,1.4840178192079092,461,78824,vox2cortex_237334_CA_lh_pial_distanceMesh.vtk
vox2cortex,239944,lh,pial,9.360314925295603,0.8283151825144175,1.656630365028835,2388,78225,vox2cortex_239944_CA_lh_pial_distanceMesh.vtk
vox2cortex,245333,lh,pial,9.279212023114495,0.8364500741779197,1.6729001483558394,3323,78361,vox2cortex_245333_CA_lh_pial_distanceMesh.vtk
vox2cortex,214019,rh,pial,6.91716362539269,0.8058652806731778,1.6117305613463555,2195,78743,vox2cortex_214019_CA_rh_pial_distanceMesh.vtk
vox2cortex,213421,rh,white,8.631334797978946,0.9766576393579274,1.9533152787158548,236,77181,vox2cortex_213421_CA_rh_white_distanceMesh.vtk
vox2cortex,211215,rh,white,5.238164747601642,0.6097541275716896,1.2195082551433791,41,77696,vox2cortex_211215_CA_rh_white_distanceMesh.vtk
vox2cortex,249947,lh,white,4.623845598912293,0.6833570546201223,1.3667141092402446,147,77435,vox2cortex_249947_CA_lh_white_distanceMesh.vtk
vox2cortex,233326,lh,white,7.542240744210504,0.5963815739327138,1.1927631478654277,48,77430,vox2cortex_233326_CA_lh_white_distanceMesh.vtk
vox2cortex,214019,rh,white,4.55185415223641,0.617717086270685,1.23543417254137,22,77406,vox2cortex_214019_CA_rh_white_distanceMesh.vtk
vox2cortex,246133,lh,white,5.53524111989981,0.5865813784254764,1.1731627568509528,15,76861,vox2cortex_246133_CA_lh_white_distanceMesh.vtk
vox2cortex,236130,lh,white,4.478397043465851,0.5824587416066975,1.164917483213395,19,77481,vox2cortex_236130_CA_lh_white_distanceMesh.vtk
vox2cortex,248339,lh,white,5.298829236420608,0.6140518847798986,1.2281037695597972,94,77370,vox2cortex_248339_CA_lh_white_distanceMesh.vtk
vox2cortex,231928,lh,white,5.043766680121119,0.6312588333208089,1.2625176666416178,9,77190,vox2cortex_231928_CA_lh_white_distanceMesh.vtk
vox2cortex,239944,lh,white,4.134476469931891,0.6417846017338377,1.2835692034676753,100,77158,vox2cortex_239944_CA_lh_white_distanceMesh.vtk
vox2cortex,237334,lh,white,4.251930133879359,0.5935147462576015,1.187029492515203,27,77303,vox2cortex_237334_CA_lh_white_distanceMesh.vtk
vox2cortex,245333,lh,white,4.6190473689982685,0.7174500069364829,1.4349000138729657,40,77102,vox2cortex_245333_CA_lh_white_distanceMesh.vtk
vox2cortex,250932,lh,pial,6.802984777104558,0.7662663918944048,1.5325327837888096,2387,77956,vox2cortex_250932_CA_lh_pial_distanceMesh.vtk
vox2cortex,251833,lh,pial,8.155402662717952,0.8225263319906242,1.6450526639812484,943,78857,vox2cortex_251833_CA_lh_pial_distanceMesh.vtk
vox2cortex,250427,lh,pial,6.995542621460982,0.7520423279410389,1.5040846558820777,2225,79324,vox2cortex_250427_CA_lh_pial_distanceMesh.vtk
vox2cortex,249947,rh,pial,8.837034929257127,0.8823021067678576,1.7646042135357152,3228,78786,vox2cortex_249947_CA_rh_pial_distanceMesh.vtk
vox2cortex,233326,rh,pial,7.484633091493037,0.8274486687617428,1.6548973375234857,1388,78955,vox2cortex_233326_CA_rh_pial_distanceMesh.vtk
vox2cortex,255639,lh,pial,7.6282570127647995,0.7890149809092628,1.5780299618185256,1088,78757,vox2cortex_255639_CA_lh_pial_distanceMesh.vtk
vox2cortex,268850,lh,pial,8.594675886413551,0.827240156714614,1.654480313429228,2690,78496,vox2cortex_268850_CA_lh_pial_distanceMesh.vtk
vox2cortex,280941,lh,pial,7.901025289567331,0.8214826136401789,1.6429652272803579,1672,78632,vox2cortex_280941_CA_lh_pial_distanceMesh.vtk
vox2cortex,263436,lh,pial,8.343585058841555,0.852919792307155,1.70583958461431,2097,78159,vox2cortex_263436_CA_lh_pial_distanceMesh.vtk
vox2cortex,268749,lh,pial,8.870040884138897,0.8726340028155068,1.7452680056310137,1891,78915,vox2cortex_268749_CA_lh_pial_distanceMesh.vtk
vox2cortex,287248,lh,pial,7.02041972950395,0.8423480934150853,1.6846961868301706,3137,78552,vox2cortex_287248_CA_lh_pial_distanceMesh.vtk
vox2cortex,283543,lh,pial,6.240057958653189,0.7978927670881544,1.5957855341763088,969,78950,vox2cortex_283543_CA_lh_pial_distanceMesh.vtk
vox2cortex,257542,lh,pial,7.10258969784129,0.8232100937276601,1.6464201874553201,2792,78754,vox2cortex_257542_CA_lh_pial_distanceMesh.vtk
vox2cortex,257845,lh,pial,6.741216376134002,0.7780351869166915,1.556070373833383,735,79111,vox2cortex_257845_CA_lh_pial_distanceMesh.vtk
vox2cortex,280739,lh,pial,6.365559358314674,0.7759184824174931,1.5518369648349861,2244,78722,vox2cortex_280739_CA_lh_pial_distanceMesh.vtk
vox2cortex,256540,lh,pial,7.156290158696842,0.756587135217561,1.513174270435122,901,78616,vox2cortex_256540_CA_lh_pial_distanceMesh.vtk
vox2cortex,275645,lh,pial,6.95356061128171,0.7538685310018496,1.5077370620036992,1073,78693,vox2cortex_275645_CA_lh_pial_distanceMesh.vtk
vox2cortex,270332,lh,pial,8.974363759235372,0.9559213380181655,1.911842676036331,338,79491,vox2cortex_270332_CA_lh_pial_distanceMesh.vtk
vox2cortex,284646,lh,pial,6.2734539828338525,0.8172857258273696,1.6345714516547392,821,78898,vox2cortex_284646_CA_lh_pial_distanceMesh.vtk
vox2cortex,286650,lh,pial,6.848422200017375,0.8365960661217106,1.6731921322434211,570,78372,vox2cortex_286650_CA_lh_pial_distanceMesh.vtk
vox2cortex,285446,lh,pial,7.494922146300237,0.798804244890154,1.597608489780308,1662,78713,vox2cortex_285446_CA_lh_pial_distanceMesh.vtk
vox2cortex,285345,lh,pial,7.413133080055734,0.8080389497664245,1.616077899532849,2492,78564,vox2cortex_285345_CA_lh_pial_distanceMesh.vtk
vox2cortex,250932,lh,white,5.760038754742239,0.6262080878820272,1.2524161757640544,31,76803,vox2cortex_250932_CA_lh_white_distanceMesh.vtk
vox2cortex,251833,lh,white,5.726239679867205,0.6339899186910545,1.267979837382109,51,77358,vox2cortex_251833_CA_lh_white_distanceMesh.vtk
vox2cortex,246133,rh,pial,7.1779283495162245,0.7976789865461776,1.5953579730923553,3286,78284,vox2cortex_246133_CA_rh_pial_distanceMesh.vtk
vox2cortex,236130,rh,pial,7.26565102342098,0.8337931206246922,1.6675862412493845,2413,78965,vox2cortex_236130_CA_rh_pial_distanceMesh.vtk
vox2cortex,231928,rh,pial,8.543973177750658,0.8248330946164096,1.6496661892328193,2203,78953,vox2cortex_231928_CA_rh_pial_distanceMesh.vtk
vox2cortex,248339,rh,pial,7.324584311752314,0.8217371956718784,1.6434743913437568,669,78621,vox2cortex_248339_CA_rh_pial_distanceMesh.vtk
vox2cortex,237334,rh,pial,6.988870320234758,0.7802588262821895,1.560517652564379,378,78674,vox2cortex_237334_CA_rh_pial_distanceMesh.vtk
vox2cortex,239944,rh,pial,9.023521907396688,0.8437609559877468,1.6875219119754936,2355,78600,vox2cortex_239944_CA_rh_pial_distanceMesh.vtk
vox2cortex,245333,rh,pial,9.240679852278335,0.877441152507674,1.754882305015348,3269,78552,vox2cortex_245333_CA_rh_pial_distanceMesh.vtk
vox2cortex,297655,lh,pial,6.537087829079125,0.7524495138579599,1.5048990277159198,851,77957,vox2cortex_297655_CA_lh_pial_distanceMesh.vtk
vox2cortex,299154,lh,pial,12.348203017798916,0.8811585995657562,1.7623171991315123,1983,78587,vox2cortex_299154_CA_lh_pial_distanceMesh.vtk
vox2cortex,295146,lh,pial,9.11259356474767,0.8434586579104895,1.686917315820979,744,78383,vox2cortex_295146_CA_lh_pial_distanceMesh.vtk
vox2cortex,298051,lh,pial,7.479056478640548,0.8022623758818397,1.6045247517636794,661,78696,vox2cortex_298051_CA_lh_pial_distanceMesh.vtk
vox2cortex,298455,lh,pial,8.369370876910791,0.8398275189263773,1.6796550378527546,385,80475,vox2cortex_298455_CA_lh_pial_distanceMesh.vtk
vox2cortex,250427,lh,white,4.504658049514835,0.5681744922220304,1.1363489844440609,22,77655,vox2cortex_250427_CA_lh_white_distanceMesh.vtk
vox2cortex,293748,lh,pial,6.274345367134497,0.7103426767427241,1.4206853534854482,1222,80895,vox2cortex_293748_CA_lh_pial_distanceMesh.vtk
vox2cortex,290136,lh,pial,7.7019664353668675,0.8126470088408979,1.6252940176817958,1681,78798,vox2cortex_290136_CA_lh_pial_distanceMesh.vtk
vox2cortex,289555,lh,pial,6.292044447208736,0.7540154898009407,1.5080309796018814,2384,78710,vox2cortex_289555_CA_lh_pial_distanceMesh.vtk
vox2cortex,268850,lh,white,7.509500209844737,0.6040308920089228,1.2080617840178456,51,77264,vox2cortex_268850_CA_lh_white_distanceMesh.vtk
vox2cortex,255639,lh,white,5.776668258422304,0.6420626946157846,1.2841253892315692,84,77428,vox2cortex_255639_CA_lh_white_distanceMesh.vtk
vox2cortex,280941,lh,white,5.179322789939942,0.6299108508007469,1.2598217016014939,112,77548,vox2cortex_280941_CA_lh_white_distanceMesh.vtk
vox2cortex,268749,lh,white,5.225034088916101,0.6230060443884993,1.2460120887769985,73,77443,vox2cortex_268749_CA_lh_white_distanceMesh.vtk
vox2cortex,287248,lh,white,7.050051384601481,0.6285321001427664,1.2570642002855328,2,77462,vox2cortex_287248_CA_lh_white_distanceMesh.vtk
vox2cortex,257542,lh,white,6.045588098215966,0.6101135940203068,1.2202271880406137,48,77334,vox2cortex_257542_CA_lh_white_distanceMesh.vtk
vox2cortex,263436,lh,white,5.264980956435022,0.6888045546579478,1.3776091093158955,56,77022,vox2cortex_263436_CA_lh_white_distanceMesh.vtk
vox2cortex,257845,lh,white,4.678827926011654,0.580579819236432,1.161159638472864,8,77496,vox2cortex_257845_CA_lh_white_distanceMesh.vtk
vox2cortex,283543,lh,white,5.335473206944515,0.6233563531240611,1.2467127062481222,13,77697,vox2cortex_283543_CA_lh_white_distanceMesh.vtk
vox2cortex,280739,lh,white,8.6670684913333,0.6104717087822242,1.2209434175644485,36,77394,vox2cortex_280739_CA_lh_white_distanceMesh.vtk
vox2cortex,256540,lh,white,6.05279562916007,0.5803639804557723,1.1607279609115446,0,77082,vox2cortex_256540_CA_lh_white_distanceMesh.vtk
vox2cortex,275645,lh,white,5.201288419940179,0.5687511359177644,1.1375022718355288,144,77130,vox2cortex_275645_CA_lh_white_distanceMesh.vtk
vox2cortex,285446,lh,white,4.683662726998311,0.5814671536440712,1.1629343072881424,28,76643,vox2cortex_285446_CA_lh_white_distanceMesh.vtk
vox2cortex,270332,lh,white,8.805605080129496,0.9708110705280619,1.9416221410561239,367,77762,vox2cortex_270332_CA_lh_white_distanceMesh.vtk
vox2cortex,284646,lh,white,4.919901016486128,0.6596251384514414,1.3192502769028829,78,77300,vox2cortex_284646_CA_lh_white_distanceMesh.vtk
vox2cortex,286650,lh,white,8.234009645961597,0.6467281990802148,1.2934563981604297,223,77116,vox2cortex_286650_CA_lh_white_distanceMesh.vtk
vox2cortex,250932,rh,pial,8.349984736924162,0.7712983036975527,1.5425966073951054,2501,78717,vox2cortex_250932_CA_rh_pial_distanceMesh.vtk
vox2cortex,285345,lh,white,3.648495909014785,0.6056246636011322,1.2112493272022644,16,77119,vox2cortex_285345_CA_lh_white_distanceMesh.vtk
vox2cortex,251833,rh,pial,7.2355965560536655,0.8471376247629024,1.6942752495258049,1195,79062,vox2cortex_251833_CA_rh_pial_distanceMesh.vtk
vox2cortex,249947,rh,white,5.701686340900703,0.6965296330551196,1.3930592661102392,63,77287,vox2cortex_249947_CA_rh_white_distanceMesh.vtk
vox2cortex,233326,rh,white,6.588786851701118,0.5934565781871037,1.1869131563742075,24,77591,vox2cortex_233326_CA_rh_white_distanceMesh.vtk
vox2cortex,246133,rh,white,4.252339837809199,0.5739272117841793,1.1478544235683585,41,77189,vox2cortex_246133_CA_rh_white_distanceMesh.vtk
vox2cortex,236130,rh,white,3.422316159271649,0.5912001352531844,1.1824002705063688,12,77526,vox2cortex_236130_CA_rh_white_distanceMesh.vtk
vox2cortex,231928,rh,white,11.678381461358994,0.6686367742283406,1.3372735484566811,45,77705,vox2cortex_231928_CA_rh_white_distanceMesh.vtk
vox2cortex,248339,rh,white,5.323544966700207,0.6232720588590758,1.2465441177181515,46,77036,vox2cortex_248339_CA_rh_white_distanceMesh.vtk
vox2cortex,239944,rh,white,6.177854176856588,0.6331540911392867,1.2663081822785733,96,76802,vox2cortex_239944_CA_rh_white_distanceMesh.vtk
